40,75,29900,40300
40,75,29400,37600
40,75,28600,39300
40,75,31800,40600
40,75,30400,36200
40,75,35800,49700
40,75,29100,39100
40,75,29400,49300
40,75,29200,39700
40,75,28400,37300
40,75,30500,78800
40,75,31800,40800
40,75,28800,41200
40,75,28500,40900
40,75,31100,39400
40,75,29800,38700
40,75,29500,39100
40,75,30300,39300
40,75,29600,45400
40,75,30000,37200
40,75,30100,40200
40,75,30300,40800
40,75,60600,51800
40,75,30100,39600
40,75,33400,37900
40,75,29600,37300
40,75,30400,36600
40,75,38000,71800
40,75,29000,38600
40,75,29400,39300
40,75,27800,39200
40,75,29400,38000
40,75,30500,39700
40,75,28800,37700
40,75,29500,40500
40,75,38300,39300
40,75,29100,42400
40,75,29300,39900
40,75,32200,42400
40,75,56100,54200
40,75,29200,38300
40,75,29600,39600
40,75,29000,38000
40,75,29700,37800
40,75,29000,39800
40,75,29300,38900
40,75,28700,37300
40,75,29200,38500
40,75,28500,39700
40,75,28900,40600
40,75,63100,48200
40,75,29400,38200
40,75,47400,51500
40,75,32900,39400
40,75,29300,40000
40,75,28800,35900
40,75,30100,40500
40,75,39100,41300
40,75,30500,38800
40,75,30600,36700
40,75,28900,41600
40,75,29200,38900
40,75,29700,41400
40,75,30800,38900
40,75,29100,37500
40,75,30100,37300
40,75,33400,38900
40,75,29000,42900
40,75,30900,37700
40,75,30000,37800
40,75,30100,40300
40,75,30900,36600
40,75,30600,41800
40,75,34000,42400
40,75,31300,37400
40,75,29200,39000
40,75,29300,38200
40,75,30000,38800
40,75,30100,40500
40,75,41300,38100
40,75,30800,38900
40,75,30000,37700
40,75,30300,38100
40,75,30500,35600
40,75,29200,41400
40,75,30200,41700
40,75,30800,38200
40,75,28800,35600
40,75,30600,48100
40,75,30600,39400
40,75,42000,55600
40,75,28800,37000
40,75,30200,39900
40,75,28700,39100
40,75,28900,39500
40,75,43200,57800
40,75,29100,38800
40,75,41300,54600
40,75,43400,59500
40,75,28600,37600
40,99,33000,33200
40,99,37600,32700
40,99,33300,31300
40,99,32900,32100
40,99,32900,32400
40,99,49000,57600
40,99,34400,34800
40,99,32800,33300
40,99,33500,33500
40,99,33800,33600
40,99,40600,38700
40,99,32400,31900
40,99,35600,32100
40,99,33100,33200
40,99,31800,32300
40,99,57000,33200
40,99,35900,33400
40,99,32500,34700
40,99,33400,31800
40,99,34100,32400
40,99,32000,35500
40,99,33200,31900
40,99,33000,41300
40,99,32800,32600
40,99,32300,33400
40,99,32400,34200
40,99,33600,32100
40,99,63900,68200
40,99,33800,32000
40,99,32800,32900
40,99,32100,32100
40,99,32300,32000
40,99,31500,33200
40,99,33200,34100
40,99,32700,35000
40,99,33200,32500
40,99,32900,32100
40,99,34600,33200
40,99,31900,32600
40,99,31500,32100
40,99,32800,33900
40,99,69000,51500
40,99,65800,46200
40,99,32200,31900
40,99,33700,33100
40,99,33000,32100
40,99,32700,32200
40,99,32800,32700
40,99,39100,80200
40,99,32100,33400
40,99,35500,32300
40,99,32600,32200
40,99,39300,32800
40,99,33900,33000
40,99,32400,33400
40,99,33400,32500
40,99,32900,33500
40,99,33000,33700
40,99,32200,31300
40,99,30700,31100
40,99,31700,31200
40,99,30900,31800
40,99,32700,34400
40,99,32500,31100
40,99,32900,33000
40,99,34800,31400
40,99,33800,40200
40,99,32500,32800
40,99,33100,41400
40,99,33900,40000
40,99,32200,31600
40,99,32000,31400
40,99,31700,32500
40,99,34600,32200
40,99,34500,32200
40,99,32000,32100
40,99,32100,35700
40,99,42200,35700
40,99,32900,32400
40,99,31900,32100
40,99,32300,37200
40,99,32400,32000
40,99,33400,32100
40,99,31600,32600
40,99,31200,31800
40,99,32100,32800
40,99,32800,32200
40,99,33300,32000
40,99,33300,35600
40,99,37500,32500
40,99,48900,56800
40,99,31600,32200
40,99,32100,32300
40,99,31900,32700
40,99,70600,46700
40,99,32400,32500
40,99,31400,33000
40,99,34400,32600
40,99,33500,32700
40,99,35900,32700
50,25,34000,49200
50,25,47900,75600
50,25,32200,79700
50,25,35700,48800
50,25,31600,49100
50,25,32200,49300
50,25,31700,48900
50,25,30200,52300
50,25,31200,49500
50,25,33100,50000
50,25,30900,50600
50,25,31200,50800
50,25,30300,49400
50,25,30500,51900
50,25,33500,50100
50,25,46900,71500
50,25,32200,48400
50,25,43900,47900
50,25,32000,50600
50,25,32600,49100
50,25,30500,48300
50,25,30400,49800
50,25,39500,49200
50,25,32100,51500
50,25,32600,48600
50,25,31800,50400
50,25,48800,53000
50,25,64900,149600
50,25,30900,49600
50,25,47400,50700
50,25,31200,51700
50,25,31700,50800
50,25,46800,73700
50,25,40200,63900
50,25,50200,50100
50,25,32300,48800
50,25,35600,49000
50,25,49400,49700
50,25,33300,50100
50,25,33700,50800
50,25,44800,48900
50,25,32100,49900
50,25,31500,48400
50,25,31500,52700
50,25,32200,50300
50,25,34100,50500
50,25,32600,49200
50,25,31300,49100
50,25,31900,55000
50,25,36600,51800
50,25,31900,50300
50,25,32400,50100
50,25,47500,90600
50,25,31700,48800
50,25,32800,48600
50,25,35500,50500
50,25,33100,48400
50,25,32600,49300
50,25,31100,49400
50,25,31400,52300
50,25,32900,101400
50,25,31400,48900
50,25,31800,49900
50,25,30200,49500
50,25,31200,49800
50,25,50100,52400
50,25,30600,48900
50,25,32700,48700
50,25,32300,48800
50,25,31900,51300
50,25,48200,78200
50,25,40700,50700
50,25,30500,48800
50,25,30300,50400
50,25,35000,50400
50,25,31800,47900
50,25,30800,49100
50,25,62700,62200
50,25,31500,50300
50,25,31300,51300
50,25,32100,48300
50,25,30500,47900
50,25,31400,48900
50,25,30800,50700
50,25,31000,51000
50,25,48900,73500
50,25,30300,48800
50,25,77700,48300
50,25,30300,50900
50,25,34000,55600
50,25,32300,66400
50,25,30300,48400
50,25,29800,47200
50,25,35800,60900
50,25,30700,50600
50,25,33000,48300
50,25,31300,52300
50,25,31000,49600
50,25,31800,48400
50,25,36000,51700
50,50,43200,62600
50,50,44200,67300
50,50,37900,63900
50,50,96900,87500
50,50,94400,69500
50,50,41800,70200
50,50,39100,66700
50,50,37600,61400
50,50,37200,61200
50,50,40300,64300
50,50,39000,61700
50,50,48700,72400
50,50,40200,66300
50,50,41900,61700
50,50,37700,64000
50,50,38300,62600
50,50,40400,64500
50,50,53700,75800
50,50,42200,63400
50,50,41100,63400
50,50,58300,93900
50,50,39900,63500
50,50,40800,62400
50,50,46500,65400
50,50,39900,61400
50,50,41900,67600
50,50,38900,65600
50,50,37900,65200
50,50,39400,68100
50,50,39100,66900
50,50,44200,66800
50,50,39100,64900
50,50,41400,63000
50,50,46900,62800
50,50,40400,63300
50,50,51100,61000
50,50,35600,65200
50,50,35600,63900
50,50,36800,66500
50,50,36800,65200
50,50,38300,65300
50,50,35700,63500
50,50,39600,65900
50,50,40700,68000
50,50,40200,63000
50,50,35800,65800
50,50,44500,71100
50,50,40700,61500
50,50,37200,63600
50,50,36700,64100
50,50,38500,59900
50,50,97300,136300
50,50,38600,63100
50,50,36100,63300
50,50,39000,61700
50,50,35700,66600
50,50,37300,62100
50,50,37700,63000
50,50,35500,62500
50,50,35000,64500
50,50,59500,183600
50,50,38400,66500
50,50,42200,67000
50,50,37400,66400
50,50,38200,69800
50,50,36500,61900
50,50,35700,66100
50,50,36100,64100
50,50,36200,65100
50,50,36600,72100
50,50,36600,62600
50,50,33900,64000
50,50,35200,64500
50,50,35900,60400
50,50,37600,64100
50,50,37700,66200
50,50,42900,59700
50,50,39400,68200
50,50,36000,65700
50,50,36500,62200
50,50,37100,67600
50,50,35300,62000
50,50,37000,67400
50,50,39800,64400
50,50,35100,67200
50,50,70600,68300
50,50,36700,65400
50,50,36100,61500
50,50,34800,59200
50,50,37600,65800
50,50,39300,66800
50,50,37500,65400
50,50,35400,59900
50,50,53700,90700
50,50,54000,92800
50,50,43100,63600
50,50,38400,65300
50,50,36900,64000
50,50,36700,64400
50,50,40500,66000
50,75,40600,61300
50,75,56900,60200
50,75,42000,56800
50,75,42800,61900
50,75,43700,62300
50,75,64400,91100
50,75,45400,57200
50,75,84200,59300
50,75,50800,59500
50,75,43200,58500
50,75,50700,60000
50,75,45000,65500
50,75,46900,59200
50,75,48200,57400
50,75,50100,52000
50,75,42000,61700
50,75,41800,54500
50,75,40600,58400
50,75,42700,56800
50,75,50800,56300
50,75,60500,77400
50,75,49700,58300
50,75,51600,66000
50,75,44700,55000
50,75,44500,55800
50,75,45600,53000
50,75,42000,61400
50,75,40700,55000
50,75,45700,57100
50,75,52400,57900
50,75,46500,58000
50,75,46500,58000
50,75,47000,59100
50,75,48700,62200
50,75,45700,67500
50,75,46000,58600
50,75,47500,59000
50,75,48400,59900
50,75,44200,57000
50,75,44900,58500
50,75,42600,56600
50,75,41300,56600
50,75,42900,56700
50,75,42400,52300
50,75,40100,54600
50,75,41500,55900
50,75,40000,55900
50,75,44600,57200
50,75,45800,59000
50,75,43700,58400
50,75,42500,55900
50,75,48700,67100
50,75,45900,61200
50,75,42500,58800
50,75,41800,61700
50,75,42300,54500
50,75,42100,58200
50,75,42000,58900
50,75,43900,67500
50,75,40600,57600
50,75,40700,57100
50,75,49800,60300
50,75,41000,60900
50,75,51600,55700
50,75,47100,58200
50,75,45200,56700
50,75,43300,54300
50,75,44900,57000
50,75,67600,91000
50,75,41300,58000
50,75,41100,55100
50,75,42600,60600
50,75,41300,57000
50,75,41500,58200
50,75,44300,56700
50,75,61600,89900
50,75,46100,58800
50,75,54500,56700
50,75,41400,60500
50,75,41600,54900
50,75,41500,56700
50,75,42300,59900
50,75,48800,57200
50,75,46600,57000
50,75,46700,57000
50,75,49200,57000
50,75,43300,54900
50,75,42700,60500
50,75,44700,60200
50,75,46300,55900
50,75,47900,56000
50,75,48400,62500
50,75,44100,60200
50,75,47600,57500
50,75,65100,88600
50,75,41700,58400
50,75,39900,57400
50,75,41300,55100
50,75,41700,55900
50,75,40700,72100
50,99,45100,46500
50,99,50100,47300
50,99,47400,46800
50,99,49800,46700
50,99,45500,47300
50,99,45200,47500
50,99,47300,46500
50,99,43700,45500
50,99,65000,45400
50,99,46900,47100
50,99,48700,48600
50,99,49600,48000
50,99,55200,46800
50,99,50500,47900
50,99,50500,46700
50,99,44000,46700
50,99,49600,45400
50,99,44400,46800
50,99,67200,83000
50,99,48600,48800
50,99,66200,55800
50,99,54400,47700
50,99,46200,47500
50,99,57400,46700
50,99,46000,47800
50,99,46600,45900
50,99,45800,46400
50,99,56000,46700
50,99,48100,48600
50,99,52300,46700
50,99,55200,47800
50,99,57300,49100
50,99,63500,48500
50,99,63700,55000
50,99,66000,52600
50,99,104400,82200
50,99,60400,49100
50,99,95700,68200
50,99,58400,55200
50,99,67900,50900
50,99,84400,52300
50,99,62900,49100
50,99,55600,51300
50,99,64100,48700
50,99,62400,48100
50,99,59600,48700
50,99,47100,50700
50,99,48100,50800
50,99,45700,46900
50,99,46300,49800
50,99,50200,47900
50,99,47100,47800
50,99,97400,46900
50,99,54100,48100
50,99,56400,46800
50,99,51200,47100
50,99,55600,47300
50,99,56000,47500
50,99,54500,48400
50,99,57800,47000
50,99,45200,48700
50,99,46900,50000
50,99,45800,47500
50,99,44900,45700
50,99,49100,46800
50,99,55500,47100
50,99,48200,46800
50,99,52800,48700
50,99,48200,47300
50,99,46700,47300
50,99,52500,47500
50,99,49300,47800
50,99,49500,45500
50,99,46500,46800
50,99,44800,46400
50,99,63500,49600
50,99,53800,47100
50,99,78400,85800
50,99,55300,48500
50,99,69800,86500
50,99,51900,46700
50,99,82500,87500
50,99,58200,48800
50,99,56600,47800
50,99,54100,47300
50,99,46800,48700
50,99,51800,47600
50,99,47200,46900
50,99,45300,46700
50,99,46700,51500
50,99,44700,46900
50,99,45900,46400
50,99,43000,45700
50,99,49000,46700
50,99,47600,46800
50,99,45600,46700
50,99,51200,48700
50,99,55900,45700
50,99,47900,45800
50,99,44700,46400
60,25,46900,66900
60,25,43000,67900
60,25,41300,70700
60,25,44900,69500
60,25,40300,73200
60,25,42800,68300
60,25,40700,69500
60,25,42800,67600
60,25,42700,67400
60,25,55400,74900
60,25,41500,69300
60,25,40900,69200
60,25,39500,66000
60,25,42100,66900
60,25,47200,68700
60,25,52400,75300
60,25,40600,72100
60,25,41300,68100
60,25,40800,68900
60,25,39900,71300
60,25,39700,67900
60,25,41200,70900
60,25,41300,63800
60,25,40900,70200
60,25,40200,66700
60,25,40500,67500
60,25,40400,66600
60,25,40300,67500
60,25,40800,68100
60,25,61200,66300
60,25,42300,65800
60,25,39200,68000
60,25,40000,67200
60,25,45700,65800
60,25,42500,67500
60,25,42100,70300
60,25,40200,66400
60,25,41300,68300
60,25,42200,68000
60,25,41300,70100
60,25,40200,67100
60,25,42000,68200
60,25,68000,79800
60,25,44600,68900
60,25,42600,69000
60,25,41200,68500
60,25,41800,69100
60,25,42000,69500
60,25,43000,67000
60,25,42700,68200
60,25,43100,67800
60,25,43600,72700
60,25,43000,68400
60,25,42600,66900
60,25,43300,77800
60,25,45200,72000
60,25,63900,102300
60,25,42800,68100
60,25,43000,68200
60,25,61100,98900
60,25,42300,66900
60,25,45400,71000
60,25,51800,69500
60,25,49700,68400
60,25,41600,67800
60,25,41600,69600
60,25,45600,69000
60,25,63600,102600
60,25,42000,67600
60,25,49600,67700
60,25,41700,69000
60,25,48400,69400
60,25,42300,69700
60,25,41600,68100
60,25,41500,68100
60,25,45300,68700
60,25,42500,68900
60,25,42200,69600
60,25,41600,70100
60,25,43600,67200
60,25,41400,70500
60,25,43100,67200
60,25,43900,72400
60,25,45500,68400
60,25,41900,69900
60,25,48200,78800
60,25,43200,70000
60,25,43900,68900
60,25,46700,75200
60,25,58800,75100
60,25,54000,89000
60,25,49200,73800
60,25,45400,76200
60,25,45300,73700
60,25,63600,102800
60,25,46200,75600
60,25,67800,123400
60,25,43700,69500
60,25,48800,74300
60,25,56200,75300
60,50,54200,99500
60,50,69100,122800
60,50,61200,98300
60,50,63400,113100
60,50,67100,104400
60,50,54500,86900
60,50,63000,106300
60,50,113100,95200
60,50,59000,101200
60,50,50400,93100
60,50,48900,88300
60,50,52300,88300
60,50,53500,89100
60,50,57400,90300
60,50,58700,96100
60,50,51800,89500
60,50,55800,97000
60,50,58000,89700
60,50,61200,91800
60,50,58500,91100
60,50,55600,86700
60,50,62900,102600
60,50,67500,101800
60,50,65000,104800
60,50,64600,91300
60,50,53900,95400
60,50,49200,92200
60,50,53200,92500
60,50,59200,91500
60,50,47800,86500
60,50,48500,87000
60,50,47600,85700
60,50,49100,88100
60,50,49900,89600
60,50,49000,89800
60,50,47400,93400
60,50,55000,89800
60,50,49500,88500
60,50,48500,90400
60,50,47700,98400
60,50,47400,90900
60,50,49300,91500
60,50,49900,87400
60,50,46000,91300
60,50,47300,87600
60,50,85300,134200
60,50,61400,89900
60,50,46300,89500
60,50,82900,88700
60,50,48800,84500
60,50,56600,90900
60,50,55400,89100
60,50,46100,81700
60,50,48700,89800
60,50,47900,92900
60,50,46900,92000
60,50,98100,91200
60,50,49300,88800
60,50,48400,88600
60,50,49000,89500
60,50,52400,92500
60,50,50700,88700
60,50,50400,91800
60,50,53500,97300
60,50,49100,90300
60,50,49100,91700
60,50,54700,90500
60,50,48300,90400
60,50,49700,89900
60,50,48300,88000
60,50,49500,87300
60,50,49500,91200
60,50,52800,93200
60,50,74600,95100
60,50,50100,88600
60,50,49700,90400
60,50,49400,91600
60,50,51100,90200
60,50,55800,89300
60,50,49100,86900
60,50,57700,86000
60,50,68700,92800
60,50,54200,90100
60,50,49900,91100
60,50,50600,86600
60,50,47700,90800
60,50,48600,90900
60,50,48800,91600
60,50,51200,86400
60,50,49300,88700
60,50,52800,91100
60,50,50200,90800
60,50,53100,89500
60,50,49200,92500
60,50,49800,89600
60,50,50200,90400
60,50,50900,90700
60,50,54000,160500
60,50,50500,89200
60,50,103500,112300
60,75,65300,82600
60,75,63200,86400
60,75,58300,80700
60,75,68500,83200
60,75,57000,81300
60,75,56100,84100
60,75,58000,90300
60,75,56900,75700
60,75,64900,80600
60,75,57400,80000
60,75,60300,77700
60,75,56000,83200
60,75,61100,85900
60,75,66300,80300
60,75,59300,76100
60,75,55200,74900
60,75,54900,112600
60,75,57500,80600
60,75,55000,84200
60,75,66600,78600
60,75,69600,82400
60,75,57600,87300
60,75,64000,81000
60,75,61600,80200
60,75,65900,83200
60,75,56700,78800
60,75,92100,81500
60,75,61900,76700
60,75,63300,77300
60,75,56100,80000
60,75,59300,73700
60,75,59700,81400
60,75,54700,77500
60,75,59200,84100
60,75,58800,80800
60,75,64800,77000
60,75,63300,78500
60,75,65300,80100
60,75,88100,85800
60,75,69800,82300
60,75,57900,80600
60,75,55700,84500
60,75,57900,78200
60,75,55900,79500
60,75,57700,80100
60,75,57100,75400
60,75,62700,76300
60,75,61900,79100
60,75,58100,82300
60,75,68100,87400
60,75,61300,76200
60,75,57000,75400
60,75,153900,84100
60,75,60700,77200
60,75,58000,80900
60,75,62500,76600
60,75,59000,76800
60,75,60000,81000
60,75,55100,80400
60,75,54800,80100
60,75,57600,77700
60,75,54900,80700
60,75,54600,75700
60,75,63700,79900
60,75,54300,82700
60,75,53300,79500
60,75,56700,80600
60,75,55700,78800
60,75,56700,78800
60,75,62300,75200
60,75,67700,183200
60,75,59800,81300
60,75,61900,79600
60,75,58400,76900
60,75,63500,89000
60,75,57900,76400
60,75,57100,106100
60,75,58400,92900
60,75,56600,79600
60,75,79900,94900
60,75,91600,126000
60,75,57900,77300
60,75,56600,83500
60,75,57600,77800
60,75,57600,82800
60,75,72900,86300
60,75,59000,80300
60,75,58700,78400
60,75,83200,123000
60,75,57800,77200
60,75,59900,89000
60,75,58000,112100
60,75,66800,81000
60,75,64600,81500
60,75,94000,140100
60,75,54500,75700
60,75,63900,80600
60,75,55900,78200
60,75,57900,81100
60,75,57300,76900
60,99,65500,63100
60,99,72500,68400
60,99,70000,67800
60,99,76300,65600
60,99,150700,129400
60,99,67100,71000
60,99,67300,67000
60,99,81000,63000
60,99,81400,65300
60,99,67300,65200
60,99,67800,66600
60,99,71100,65800
60,99,66900,74400
60,99,72100,67800
60,99,61500,64100
60,99,72600,66300
60,99,64300,64600
60,99,63600,65100
60,99,70300,72200
60,99,61900,64100
60,99,64200,74800
60,99,65100,75100
60,99,77000,66600
60,99,69000,65500
60,99,68100,66300
60,99,63700,66700
60,99,64000,65300
60,99,66100,64100
60,99,64200,63100
60,99,66700,63500
60,99,61900,64600
60,99,85000,65000
60,99,81200,64500
60,99,85700,65200
60,99,92500,68700
60,99,72800,64700
60,99,67000,65000
60,99,81900,65200
60,99,67500,64400
60,99,66500,64400
60,99,79100,65200
60,99,68300,74100
60,99,72900,64600
60,99,62400,62700
60,99,62600,64300
60,99,61800,64400
60,99,73700,67200
60,99,62000,64900
60,99,62600,62800
60,99,70900,65100
60,99,62000,64000
60,99,82800,64500
60,99,104700,119600
60,99,66500,63100
60,99,65300,64600
60,99,63500,62900
60,99,63400,65000
60,99,60700,63900
60,99,70100,63700
60,99,64600,64900
60,99,80900,64700
60,99,64000,63900
60,99,63300,66600
60,99,79900,64300
60,99,72700,64500
60,99,66100,65200
60,99,67700,64100
60,99,80400,87800
60,99,73900,65800
60,99,71400,65500
60,99,82700,82900
60,99,77000,62900
60,99,75600,64000
60,99,68100,65500
60,99,61000,62700
60,99,71700,75200
60,99,61600,66300
60,99,61600,73300
60,99,66300,65600
60,99,60400,66700
60,99,70600,66500
60,99,64300,68400
60,99,65600,75000
60,99,63600,65800
60,99,68700,66000
60,99,70600,66300
60,99,66400,65700
60,99,65100,66900
60,99,78200,64200
60,99,61500,65700
60,99,74300,65600
60,99,76900,71000
60,99,64100,64400
60,99,62400,62900
60,99,67100,65000
60,99,63200,64400
60,99,66700,74900
60,99,113000,79500
60,99,63700,64500
60,99,66700,66800
70,25,52300,91200
70,25,53200,93800
70,25,59200,93700
70,25,51300,91100
70,25,53100,90100
70,25,50100,90400
70,25,58800,89700
70,25,51300,92300
70,25,53000,94700
70,25,50200,87900
70,25,52500,92000
70,25,59400,92100
70,25,52200,127700
70,25,51000,90500
70,25,51600,90600
70,25,52500,103800
70,25,61300,91100
70,25,51100,91300
70,25,52500,88600
70,25,51300,89600
70,25,58600,98600
70,25,52900,91900
70,25,51300,86300
70,25,50200,87500
70,25,77800,131800
70,25,51000,96400
70,25,52800,93900
70,25,52800,89400
70,25,52500,94100
70,25,52900,92700
70,25,50700,90600
70,25,51100,92500
70,25,52900,90800
70,25,50600,89600
70,25,52200,102500
70,25,50800,88200
70,25,53500,89000
70,25,53000,92300
70,25,51100,92900
70,25,51600,87200
70,25,50400,89600
70,25,99800,91200
70,25,59300,94100
70,25,54300,97000
70,25,50300,88700
70,25,49800,89500
70,25,82100,141200
70,25,57600,95500
70,25,53200,92000
70,25,60600,89300
70,25,54300,91900
70,25,53500,91300
70,25,54000,92800
70,25,52900,94200
70,25,54700,90500
70,25,51600,91000
70,25,74200,96400
70,25,62100,108100
70,25,51000,90700
70,25,110100,92200
70,25,51800,90900
70,25,50700,90700
70,25,50900,88700
70,25,57700,89500
70,25,50400,87400
70,25,49800,89500
70,25,49800,87900
70,25,54200,98400
70,25,52600,91000
70,25,50300,89000
70,25,60200,92100
70,25,55200,93400
70,25,50500,89700
70,25,57700,100500
70,25,56600,92800
70,25,65200,96000
70,25,52500,92400
70,25,56200,92900
70,25,53100,92700
70,25,50800,89800
70,25,52500,91700
70,25,56000,92300
70,25,51600,89600
70,25,53700,99600
70,25,57000,105400
70,25,61700,92700
70,25,50000,88500
70,25,54600,95300
70,25,82900,147300
70,25,51700,90400
70,25,50800,90900
70,25,58000,101600
70,25,53900,93500
70,25,55100,98400
70,25,62000,96100
70,25,89000,89800
70,25,51900,88200
70,25,50800,92400
70,25,51200,92400
70,25,50900,86600
70,50,67400,125500
70,50,77700,116200
70,50,65600,120000
70,50,66900,123100
70,50,64600,122500
70,50,68600,124500
70,50,64100,119300
70,50,63100,123900
70,50,62600,115400
70,50,63900,125100
70,50,65400,123900
70,50,93700,126200
70,50,63400,119200
70,50,67400,120500
70,50,76300,119700
70,50,89300,159700
70,50,76000,124800
70,50,67500,119600
70,50,68000,121000
70,50,65800,118400
70,50,78600,125000
70,50,72000,117600
70,50,64000,127500
70,50,71500,117800
70,50,64500,124300
70,50,67400,119900
70,50,74900,120800
70,50,65800,114500
70,50,67400,122900
70,50,68900,121300
70,50,76400,123300
70,50,68400,124400
70,50,69200,125000
70,50,65600,132100
70,50,71000,125500
70,50,63100,119100
70,50,75400,119900
70,50,61800,114600
70,50,63300,126200
70,50,71000,116800
70,50,64000,115800
70,50,71900,119800
70,50,60600,122600
70,50,64500,115200
70,50,62800,124200
70,50,63100,126000
70,50,63600,126500
70,50,75900,120900
70,50,66100,132500
70,50,73300,120700
70,50,62900,133200
70,50,61500,117600
70,50,64300,160200
70,50,65100,118700
70,50,73500,117100
70,50,73400,127700
70,50,66700,119800
70,50,61500,112900
70,50,61700,121000
70,50,64400,120100
70,50,64400,120000
70,50,66000,130200
70,50,69300,124800
70,50,65200,121200
70,50,77300,120600
70,50,65800,121800
70,50,78600,120200
70,50,62700,123200
70,50,63000,124800
70,50,63200,121700
70,50,61300,118500
70,50,65600,117800
70,50,64600,126000
70,50,61900,119900
70,50,78900,125800
70,50,70600,126900
70,50,77800,123400
70,50,75800,120000
70,50,75900,128100
70,50,96500,172800
70,50,63300,116700
70,50,62500,119000
70,50,63800,121600
70,50,65300,120900
70,50,63500,125400
70,50,62300,115700
70,50,94100,168100
70,50,93400,166800
70,50,72800,190100
70,50,85500,125700
70,50,85900,136100
70,50,74100,117700
70,50,72400,123600
70,50,63300,120800
70,50,61600,121200
70,50,62600,119300
70,50,61500,119400
70,50,59900,134200
70,50,62300,118400
70,50,61600,123600
70,75,80600,101500
70,75,74900,101600
70,75,79100,106700
70,75,78300,103700
70,75,111500,169700
70,75,123800,186100
70,75,90100,112600
70,75,92900,121500
70,75,94300,117800
70,75,91000,125000
70,75,101700,105700
70,75,87500,105000
70,75,73900,107700
70,75,76800,106000
70,75,89400,101400
70,75,89700,109300
70,75,92300,116400
70,75,81700,102500
70,75,80100,108400
70,75,78600,111600
70,75,82100,105900
70,75,132900,107000
70,75,79000,104100
70,75,89700,114900
70,75,131000,152400
70,75,78600,107200
70,75,76800,104100
70,75,90000,116500
70,75,94400,103600
70,75,92100,110100
70,75,78300,109600
70,75,81100,103000
70,75,127100,163900
70,75,129300,168900
70,75,85700,104600
70,75,89200,111100
70,75,102600,104700
70,75,92000,104500
70,75,92100,104600
70,75,83900,108500
70,75,94600,107700
70,75,99700,106300
70,75,93700,106100
70,75,94800,107900
70,75,87100,111300
70,75,81300,125900
70,75,70400,102400
70,75,73900,105600
70,75,73600,98400
70,75,85700,102900
70,75,78400,102300
70,75,74300,98300
70,75,68800,97800
70,75,75900,98500
70,75,72500,103900
70,75,70400,107100
70,75,77500,102600
70,75,73500,105100
70,75,74000,103300
70,75,69800,104100
70,75,76400,98300
70,75,73400,101000
70,75,85000,105600
70,75,73500,105300
70,75,94100,106700
70,75,101100,118700
70,75,107100,123400
70,75,105800,112000
70,75,82800,107700
70,75,82400,102300
70,75,89500,108200
70,75,87700,109000
70,75,78800,106800
70,75,77000,96400
70,75,71800,107400
70,75,74700,104300
70,75,74300,106500
70,75,73500,102500
70,75,71900,101500
70,75,70800,107400
70,75,74600,111500
70,75,70500,95500
70,75,69800,101800
70,75,73200,104700
70,75,71100,98700
70,75,71400,105300
70,75,75400,96600
70,75,81400,107000
70,75,69200,105100
70,75,82300,113200
70,75,72300,100700
70,75,75700,98600
70,75,75800,111200
70,75,97300,101900
70,75,71800,102900
70,75,69600,99500
70,75,70600,111800
70,75,78400,104300
70,75,69900,105500
70,75,69500,105800
70,99,95200,87500
70,99,81500,85500
70,99,84700,81300
70,99,94900,84300
70,99,82200,82400
70,99,79400,81000
70,99,80500,88700
70,99,86100,81000
70,99,82600,82700
70,99,88500,86100
70,99,79800,83800
70,99,88900,81400
70,99,83200,83900
70,99,79400,83600
70,99,82100,88300
70,99,80500,81500
70,99,88900,82900
70,99,80500,89500
70,99,81900,81200
70,99,82600,84400
70,99,79700,82300
70,99,85700,82300
70,99,81900,82000
70,99,80000,83100
70,99,82400,81200
70,99,80800,83400
70,99,83900,81200
70,99,84900,91900
70,99,85200,83100
70,99,79700,82200
70,99,161500,82800
70,99,86400,181400
70,99,115100,84100
70,99,77500,82300
70,99,76900,90300
70,99,80400,81700
70,99,80500,88600
70,99,93800,83300
70,99,80800,82600
70,99,79200,82800
70,99,80200,88200
70,99,82500,83400
70,99,81800,81000
70,99,79100,81900
70,99,86500,86800
70,99,79500,82200
70,99,80500,83900
70,99,79300,80900
70,99,80900,80900
70,99,84000,88300
70,99,79900,82000
70,99,81200,81900
70,99,78800,80900
70,99,81500,86100
70,99,86000,80900
70,99,80000,81800
70,99,79000,82100
70,99,79300,83000
70,99,81300,81200
70,99,80800,80900
70,99,78100,80900
70,99,81100,86100
70,99,81600,81100
70,99,92400,82900
70,99,80100,81000
70,99,78600,82400
70,99,80500,81000
70,99,86700,84100
70,99,129300,117800
70,99,79200,85400
70,99,80500,80800
70,99,79900,80700
70,99,82700,81800
70,99,81800,82200
70,99,81100,82000
70,99,79700,81400
70,99,80800,81000
70,99,81100,82100
70,99,81800,80900
70,99,83800,82700
70,99,79700,81100
70,99,82900,88100
70,99,82800,84200
70,99,94100,82500
70,99,83600,90800
70,99,81100,83200
70,99,87700,82000
70,99,87100,80700
70,99,79100,81000
70,99,81000,83200
70,99,79500,82200
70,99,84600,81400
70,99,84200,85400
70,99,81800,83800
70,99,79900,82400
70,99,88000,90200
70,99,81900,82200
70,99,79600,82600
70,99,80300,84200
70,99,80200,81300
