40,50,718400,184800
40,75,1550200,422400
40,75,1523900,353800
40,75,1525200,366900
40,75,1555800,373800
40,75,1537600,384000
40,75,1513100,368100
40,75,1532000,376000
40,75,1564400,378800
40,75,1549700,367800
40,75,1535600,379200
40,75,1558500,372700
40,75,1699800,365100
40,75,1535700,379700
40,75,1565000,382100
40,75,1483700,369200
40,75,1589900,400300
40,75,1650100,383500
40,75,1531300,370200
40,75,1638500,374100
40,75,1518900,363900
40,75,1537700,380100
40,75,1503800,371400
40,75,1512200,370000
40,75,1513400,368200
40,75,1485000,360000
40,75,1515300,377900
40,75,1541200,381000
40,75,1522200,386200
40,75,1518400,378700
40,75,1554100,390300
40,75,1526600,379900
40,75,1561800,404700
40,75,1494100,368600
40,75,1514900,372100
40,75,1687500,401400
40,75,1666800,366500
40,75,1495500,365000
40,75,1527000,365200
40,75,1586300,391000
40,75,1507600,371800
40,75,1503100,363400
40,75,1498500,377000
40,75,1595900,364400
40,75,1493300,370000
40,75,1523800,387600
40,75,1574000,380800
40,75,1620400,372200
40,75,1542300,374900
40,75,1540600,366300
40,75,1556300,370600
40,75,1535200,368100
40,75,1517600,365100
40,75,1525200,367800
40,75,1599900,365600
40,75,1522500,363000
40,75,1547800,379900
40,75,1568100,385800
40,75,1509500,361800
40,75,1507400,361900
40,75,1749900,366600
40,75,1499900,359000
40,75,1546700,375700
40,75,1590300,395300
40,75,1589600,408200
40,75,1490400,503000
40,75,1536500,390900
40,75,1534500,382200
40,75,1487500,357100
40,75,1502000,364700
40,75,1570900,398200
40,75,1503300,377400
40,75,1531500,358200
40,75,1531300,377300
40,75,1534700,365200
40,75,1491000,364600
40,75,1558500,369900
40,75,1552300,371300
40,75,1520600,369800
40,75,1523500,374700
40,75,1538200,367200
40,75,1529300,364800
40,75,1527400,368500
40,75,1511600,367000
40,75,1574200,380900
40,75,1487000,348000
40,75,1598100,365100
40,75,1518500,374200
40,75,1565000,379200
40,75,1760400,359600
40,75,1498000,356600
40,75,1547900,368600
40,75,1531400,366700
40,75,1526000,454300
40,75,1513500,378000
40,75,1537500,369200
40,75,1492100,369800
40,75,1558600,406200
40,75,1566100,380600
40,75,1548400,378400
40,75,1717000,492300
40,99,2758300,628100
40,99,2636500,697100
40,99,2613900,700500
40,99,2605000,635000
40,99,2677800,640100
40,99,2585800,595300
40,99,2535800,595300
40,99,2579800,603500
40,99,2670500,621800
40,99,2521500,601500
40,99,2691600,633700
40,99,2617000,614400
40,99,2578800,621200
40,99,2622100,613300
40,99,2725500,645200
40,99,2678400,628100
40,99,2630400,625100
40,99,2677700,661500
40,99,2650900,624000
40,99,2534400,596300
40,99,2636000,640500
40,99,2568700,608500
40,99,2610400,639000
40,99,2574900,615400
40,99,3042100,608900
40,99,2632500,662500
40,99,2578900,633800
40,99,2950200,660000
40,99,2723600,623300
40,99,2663600,642200
40,99,2571700,604300
40,99,2604900,628400
40,99,2872400,645600
40,99,2758300,633400
40,99,2898800,770300
40,99,2655600,615900
40,99,2666900,644700
40,99,3262100,629100
40,99,2716100,611300
40,99,2675600,614600
40,99,2665600,728000
40,99,2609000,604800
40,99,2688600,625700
40,99,2710300,609800
40,99,2920600,644400
40,99,2740400,609300
40,99,2651400,614000
40,99,2668800,747900
40,99,2521700,576500
40,99,2559000,618700
40,99,2656800,618300
40,99,2610200,691800
40,99,2581500,599400
40,99,2599400,611900
40,99,2691900,634500
40,99,2653300,631100
40,99,2604300,607200
40,99,2543700,606200
40,99,2657800,633700
40,99,2589700,623000
40,99,2654200,647500
40,99,2643800,637600
40,99,2598700,623200
40,99,2624700,628000
40,99,2594700,639600
40,99,2555200,619700
40,99,2580300,601000
40,99,2714300,658400
40,99,2544500,616300
40,99,2594300,621700
40,99,2701400,691500
40,99,2631300,626600
40,99,2651000,637100
40,99,2583400,612600
40,99,2573000,592600
40,99,2648900,631500
40,99,2565600,600000
40,99,2561700,595600
40,99,2583900,601100
40,99,2650800,635500
40,99,2679700,617800
40,99,2571000,594000
40,99,2576900,620900
40,99,2604900,612000
40,99,2609400,609400
40,99,2658800,622900
40,99,2573100,618800
40,99,2694500,629000
40,99,2573600,595800
40,99,2526300,578000
40,99,2573500,605700
40,99,2617500,619000
40,99,2666700,651700
40,99,2626100,624200
40,99,2619200,632700
40,99,2620400,639100
40,99,2596600,629500
40,99,2601200,600200
40,99,2586400,594800
40,99,2572900,640100
50,25,457100,127700
50,25,451900,124100
50,25,440100,122000
50,25,461600,126800
50,25,457300,125800
50,25,433300,122100
50,25,475000,124900
50,25,458000,128000
50,25,457000,127500
50,25,426300,120700
50,25,426200,118100
50,25,457000,139900
50,25,455400,119400
50,25,453200,126400
50,25,444100,123900
50,25,445900,127300
50,25,441800,120700
50,25,454000,135500
50,25,466000,129900
50,25,450800,122300
50,25,437700,120100
50,25,532700,123000
50,25,449700,124800
50,25,432900,122800
50,25,446700,121600
50,25,457000,128500
50,25,479100,177700
50,25,434100,121000
50,25,430800,118700
50,25,466500,145100
50,25,457200,128500
50,25,446500,122700
50,25,443800,126800
50,25,457300,128300
50,25,436600,123400
50,25,451100,136200
50,25,426100,205000
50,25,444900,122500
50,25,441000,127800
50,25,446100,120700
50,25,444100,124700
50,25,443600,125600
50,25,440900,121200
50,25,431100,113500
50,25,448300,125000
50,25,446700,124700
50,25,450000,127100
50,25,449000,128200
50,25,426400,117000
50,25,506800,128100
50,25,455800,122600
50,25,441600,122800
50,25,435600,120300
50,25,442800,124800
50,25,434100,138300
50,25,453500,126700
50,25,443200,120500
50,25,437600,122000
50,25,437000,120900
50,25,475200,140600
50,25,445600,125000
50,25,458000,127000
50,25,439700,122900
50,25,459800,138500
50,25,455700,131000
50,25,459800,128500
50,25,449000,260100
50,25,430500,125400
50,25,447100,121900
50,25,441400,118600
50,25,452400,124800
50,25,448600,127000
50,25,466500,131000
50,25,466800,125800
50,25,446600,126100
50,25,461300,128000
50,25,433400,122000
50,25,440400,120700
50,25,455900,122800
50,25,443200,138800
50,25,448300,129400
50,25,437100,123300
50,25,453100,128200
50,25,465500,131700
50,25,433900,123600
50,25,437500,122200
50,25,451300,122400
50,25,448200,120400
50,25,446000,127200
50,25,457400,120900
50,25,439100,122900
50,25,526400,128100
50,25,443200,123500
50,25,448200,126700
50,25,455000,130700
50,25,446300,121400
50,25,442500,122400
50,25,435500,120400
50,25,456500,128000
50,25,464200,130800
50,50,1692000,418000
50,50,1648500,400100
50,50,1646400,404700
50,50,1684000,407100
50,50,1598200,395700
50,50,1788900,414600
50,50,1636500,401800
50,50,1725200,414600
50,50,1689900,409100
50,50,1647800,410200
50,50,1844700,418600
50,50,1643800,406100
50,50,1671800,405900
50,50,1670700,421000
50,50,1680600,430700
50,50,1676000,408700
50,50,1622200,399900
50,50,1655000,416000
50,50,1630900,402400
50,50,1672300,413600
50,50,1688800,407500
50,50,1720200,404900
50,50,1642300,410000
50,50,1661300,422200
50,50,1653200,415800
50,50,1671100,412300
50,50,2238500,416500
50,50,1618900,507900
50,50,1643600,406100
50,50,1656900,427600
50,50,1647200,417800
50,50,1684900,413900
50,50,1649300,402700
50,50,1722500,402300
50,50,1771200,439600
50,50,1668300,414500
50,50,1686300,401900
50,50,1679200,405000
50,50,1719800,418700
50,50,1698400,428700
50,50,1787200,413600
50,50,1646600,396400
50,50,1651100,411900
50,50,1669900,420500
50,50,1674700,410100
50,50,1699700,422300
50,50,1697600,468800
50,50,1657800,422100
50,50,1663900,430600
50,50,1675500,427300
50,50,1606800,392500
50,50,2487000,416500
50,50,1828800,423600
50,50,1619400,406000
50,50,1681600,444600
50,50,1684800,428500
50,50,1652100,408500
50,50,1774800,411600
50,50,1699400,462700
50,50,1644200,405900
50,50,1673000,435000
50,50,1645500,409500
50,50,1751800,420000
50,50,1667500,404400
50,50,1683900,424500
50,50,1663000,403000
50,50,1712900,416000
50,50,1630300,405600
50,50,1771800,418900
50,50,1652200,400600
50,50,1690500,431100
50,50,1621500,402500
50,50,1681300,411600
50,50,1680000,407600
50,50,1760400,569400
50,50,1708900,410300
50,50,1603600,407400
50,50,1682800,425000
50,50,1779800,398700
50,50,1693700,574300
50,50,1658400,416300
50,50,1706000,413100
50,50,1643700,416000
50,50,1641100,415200
50,50,1766300,430800
50,50,1653700,401200
50,50,1704800,408000
50,50,1715600,427500
50,50,1648300,407600
50,50,1635600,410400
50,50,1757200,391800
50,50,1722800,426000
50,50,1671100,425900
50,50,1633200,414600
50,50,1655400,409300
50,50,1728100,418900
50,50,1757600,432000
50,50,1676300,405500
50,50,1749900,432600
50,50,1628700,411700
50,75,3597600,858100
50,75,3992900,941100
50,75,3718700,842200
50,75,3606000,867500
50,75,3636800,891600
50,75,3668900,849900
50,75,3622500,880100
50,75,3659500,864900
50,75,3551900,845100
50,75,3680200,856000
50,75,3680800,872600
50,75,3588000,858700
50,75,3767200,994700
50,75,3546700,850600
50,75,3630600,859500
50,75,3564800,852500
50,75,3798200,894200
50,75,3633900,872300
50,75,3635200,882100
50,75,3672000,865900
50,75,3663000,890300
50,75,3587200,872800
50,75,3652300,818500
50,75,4457100,947000
50,75,3650000,869600
50,75,3523800,840500
50,75,3683000,856200
50,75,3678400,891100
50,75,3629700,852700
50,75,3933100,912900
50,75,3670700,877400
50,75,3557900,838400
50,75,3647400,1040800
50,75,3645500,836000
50,75,3645000,881700
50,75,3568800,872400
50,75,3616200,861000
50,75,3528000,851500
50,75,3502700,844400
50,75,3632400,883100
50,75,4451800,863600
50,75,3668400,900300
50,75,3577500,979000
50,75,3750500,904300
50,75,3579700,861700
50,75,3681900,903200
50,75,3601500,874300
50,75,3750500,874900
50,75,3762700,919400
50,75,3588900,851600
50,75,3600900,884200
50,75,3748400,885700
50,75,3728900,903700
50,75,3821000,1086600
50,75,3618800,860100
50,75,3797100,876000
50,75,3750400,895600
50,75,3689500,879100
50,75,3778000,864900
50,75,3691500,879600
50,75,3796000,867400
50,75,3929500,890400
50,75,3584500,881000
50,75,3694800,878300
50,75,3974600,925100
50,75,3683200,885300
50,75,3765700,901100
50,75,3689800,898400
50,75,3794200,852900
50,75,3722900,904100
50,75,3643000,877600
50,75,3737600,1012400
50,75,3827400,887100
50,75,3685600,872100
50,75,3584900,866200
50,75,4122700,880700
50,75,3595400,882500
50,75,3611400,875000
50,75,3539100,996400
50,75,3621800,846100
50,75,3580600,865900
50,75,3687900,894500
50,75,3858300,858400
50,75,3732100,866600
50,75,3563900,834600
50,75,3596300,860900
50,75,3736900,891500
50,75,3690400,883700
50,75,3588000,838300
50,75,3759800,838000
50,75,3522700,824100
50,75,3638000,873700
50,75,3541000,840600
50,75,3701700,878600
50,75,3692700,858900
50,75,3673700,879100
50,75,3603900,1018100
50,75,3553200,858200
50,75,3645000,904600
50,75,3612000,864600
50,99,6174400,1464200
50,99,6541400,1466100
50,99,6377600,1520700
50,99,6377300,1476200
50,99,6295400,1467200
50,99,6208200,1418100
50,99,6156500,1447700
50,99,6228200,1452700
50,99,6228100,1456400
50,99,6411300,1463200
50,99,6271600,1458700
50,99,6376600,1520900
50,99,6408600,1521900
50,99,6452900,1499900
50,99,6312900,1491200
50,99,6180100,1482400
50,99,6249200,1542100
50,99,6295100,1477600
50,99,6234100,1437100
50,99,6146700,1496600
50,99,6109400,1473600
50,99,6346200,1490500
50,99,6291300,1650800
50,99,6363600,1598600
50,99,6312400,1499700
50,99,6373300,1542500
50,99,6962000,1475800
50,99,6474000,1463300
50,99,6319100,1642600
50,99,6125500,1442500
50,99,6373800,1512300
50,99,6944000,1467300
50,99,6612200,1655900
50,99,6215300,1419700
50,99,6445300,1537400
50,99,6307900,1449100
50,99,6350700,1461500
50,99,6154900,1421500
50,99,6102600,1424500
50,99,6377400,1487500
50,99,6330600,1510300
50,99,6142600,1481900
50,99,6228400,1498200
50,99,6519200,1564700
50,99,6215600,1552500
50,99,6167300,1522200
50,99,6059400,1423700
50,99,6570300,1508500
50,99,6307000,1526400
50,99,6218200,1555800
50,99,6307600,1489200
50,99,6372800,1711900
50,99,6265800,1496300
50,99,6257200,1500800
50,99,6287600,1454900
50,99,6242700,1590200
50,99,6318200,1500500
50,99,6126200,1421400
50,99,6108800,1390000
50,99,6203500,1572400
50,99,6331200,1458200
50,99,6263400,1494100
50,99,6241700,1467700
50,99,6208200,1551200
50,99,6300700,1463400
50,99,6230300,1497000
50,99,6052600,1426100
50,99,6135000,1480100
50,99,6103500,1467700
50,99,6260100,1446600
50,99,6111000,1478200
50,99,6080600,1459400
50,99,6084200,1495200
50,99,6162600,1463400
50,99,6232600,1586500
50,99,6197600,1491000
50,99,6435900,1439600
50,99,6263000,1516800
50,99,6283200,1475300
50,99,6083900,1428600
50,99,6281300,1464200
50,99,6311100,1485600
50,99,6493200,1539900
50,99,6217500,1463600
50,99,6403000,1463800
50,99,6362700,1452800
50,99,6385800,1472800
50,99,6194100,1454700
50,99,8915900,1885000
50,99,6556900,1553900
50,99,6661100,1567400
50,99,6449900,1508500
50,99,6606700,1558600
50,99,6569800,1562000
50,99,6729900,1608100
50,99,6002700,1413400
50,99,6248500,1514800
50,99,6302800,1521400
50,99,6353500,1498600
50,99,6171500,1592800
60,25,921100,242100
60,25,917400,239900
60,25,912200,467000
60,25,893600,234300
60,25,843200,218000
60,25,927000,246900
60,25,908000,240300
60,25,894000,246800
60,25,886600,231200
60,25,865700,229700
60,25,880400,232600
60,25,898300,230600
60,25,883300,232600
60,25,897800,228400
60,25,876000,226200
60,25,876600,230900
60,25,886100,234100
60,25,892400,241400
60,25,866900,222500
60,25,887000,238000
60,25,889300,236400
60,25,888000,244500
60,25,910600,240700
60,25,872800,228400
60,25,904900,234400
60,25,869500,229800
60,25,882900,234900
60,25,894500,316500
60,25,888500,233200
60,25,908500,240200
60,25,900400,238100
60,25,893800,238200
60,25,920300,262400
60,25,907200,243100
60,25,909400,250500
60,25,888000,230900
60,25,894700,235700
60,25,867200,231900
60,25,1004600,238000
60,25,885400,235400
60,25,886800,233900
60,25,902700,235300
60,25,875200,233800
60,25,913000,238300
60,25,928000,255700
60,25,934200,257400
60,25,929500,246400
60,25,894500,248200
60,25,924000,228100
60,25,872300,227300
60,25,895100,239200
60,25,889800,222900
60,25,899100,239600
60,25,896200,235200
60,25,876000,236900
60,25,894900,234600
60,25,882200,235300
60,25,869000,223900
60,25,892900,235000
60,25,873600,230000
60,25,1074300,393100
60,25,908000,237400
60,25,877600,243100
60,25,904100,236000
60,25,881800,227900
60,25,922800,245200
60,25,909500,230400
60,25,902200,235600
60,25,919400,235000
60,25,918000,245200
60,25,892100,243100
60,25,898000,237600
60,25,868800,226100
60,25,879800,225800
60,25,873600,225300
60,25,916800,235700
60,25,902000,231500
60,25,850900,217000
60,25,887200,227600
60,25,914700,239000
60,25,889200,249000
60,25,901300,233300
60,25,876200,233900
60,25,900500,242200
60,25,871600,228000
60,25,878800,231000
60,25,905200,237900
60,25,895600,234800
60,25,906300,239800
60,25,863000,221000
60,25,879900,230100
60,25,917900,237900
60,25,877200,235200
60,25,886700,234500
60,25,897900,253400
60,25,901500,238600
60,25,902500,232400
60,25,924300,248500
60,25,1005800,257900
60,25,898400,230700
60,50,3448400,868900
60,50,3385400,832800
60,50,3458700,839300
60,50,3737300,859300
60,50,3380700,808000
60,50,3391000,835100
60,50,3507500,855400
60,50,3403600,818000
60,50,3386300,788100
60,50,3493600,842600
60,50,3457300,844000
60,50,3304600,853700
60,50,3418900,825800
60,50,3378900,811300
60,50,3280100,798900
60,50,3316000,801000
60,50,3425400,811300
60,50,3314600,821000
60,50,3456600,831100
60,50,3757600,824400
60,50,3420400,828400
60,50,3352000,838500
60,50,3481900,827200
60,50,3383800,812100
60,50,3366100,833300
60,50,3469800,804100
60,50,3390300,839200
60,50,3376400,842100
60,50,3557900,840600
60,50,3367100,811700
60,50,3387000,827700
60,50,3719000,791100
60,50,3363100,842100
60,50,3419100,840900
60,50,3485700,832600
60,50,3413400,857000
60,50,3432300,828900
60,50,3799900,863800
60,50,3402300,816400
60,50,3334400,788700
60,50,3463000,1058400
60,50,3323500,809500
60,50,3411100,831300
60,50,3502300,829500
60,50,3357000,812200
60,50,3400900,812800
60,50,3492100,835300
60,50,3325900,798600
60,50,3318700,811500
60,50,3369900,789600
60,50,3415000,842200
60,50,3473100,853700
60,50,3513800,831400
60,50,3339000,822300
60,50,3255700,788700
60,50,3498000,808100
60,50,3405100,837000
60,50,3285000,792000
60,50,3549100,806300
60,50,3377600,830900
60,50,3414900,818000
60,50,3478300,1032100
60,50,3378400,810400
60,50,3380800,815100
60,50,3457600,819300
60,50,3335400,807800
60,50,3424100,841400
60,50,3461700,819500
60,50,3408700,795900
60,50,3335400,820900
60,50,3501600,820600
60,50,3303900,809600
60,50,3354700,799000
60,50,3486000,802900
60,50,3400700,820800
60,50,3397000,804200
60,50,3330200,820300
60,50,3297300,788800
60,50,3403800,840100
60,50,3331500,824900
60,50,3340800,847400
60,50,3352500,811200
60,50,3747100,806000
60,50,3343400,802300
60,50,3368000,802000
60,50,3512700,843500
60,50,3326800,797400
60,50,3272900,772800
60,50,3569400,834900
60,50,3339000,814100
60,50,3290100,800800
60,50,3400800,798100
60,50,3386700,814000
60,50,3356800,828700
60,50,3525800,807700
60,50,3335000,810100
60,50,3495200,825300
60,50,3504700,823400
60,50,3461900,845400
60,50,3346900,791700
60,75,7505800,1814900
60,75,7986300,1780900
60,75,7520600,1791900
60,75,7507800,1757500
60,75,7474900,1706500
60,75,7951500,1786200
60,75,7246000,1738700
60,75,7495900,1793800
60,75,7277300,1734300
60,75,7701700,1781600
60,75,7561400,1778000
60,75,7497200,1777800
60,75,7661900,1771400
60,75,7337000,1807700
60,75,7336300,1729200
60,75,7387600,1692400
60,75,7503100,1799700
60,75,7554500,1771400
60,75,7896900,1760300
60,75,7428700,1748600
60,75,7361200,1824900
60,75,7430100,1776700
60,75,7382800,1764600
60,75,7544900,1848200
60,75,7454400,4345600
60,75,7723100,1784800
60,75,7963600,1810400
60,75,7324600,1747400
60,75,7305600,1735800
60,75,7476200,1882400
60,75,7520400,1839900
60,75,7694800,1813700
60,75,7464000,1753700
60,75,7548100,1785800
60,75,7276500,1697900
60,75,7344000,1754100
60,75,7431500,1879600
60,75,7418700,1727300
60,75,7469500,1712700
60,75,7489400,1771800
60,75,7536300,1781000
60,75,8383400,1737000
60,75,7382100,1779100
60,75,7384400,1780800
60,75,7462500,1785500
60,75,7355200,1766100
60,75,7268200,1825900
60,75,7580600,1816600
60,75,7545200,1791100
60,75,7421200,1759400
60,75,7468700,1819300
60,75,7726700,1745600
60,75,7331000,1766700
60,75,7396300,1768200
60,75,7537800,1821600
60,75,7497600,1800800
60,75,7414000,1876900
60,75,7469900,1734000
60,75,7723400,1713400
60,75,7504500,1746100
60,75,7498600,1763400
60,75,7633400,1762700
60,75,7392300,1709700
60,75,7428400,1820200
60,75,7507600,1805500
60,75,7384100,1764800
60,75,7548600,1762700
60,75,7541900,1790800
60,75,8128300,1792100
60,75,7554400,1820500
60,75,7374400,1784400
60,75,7454900,1838400
60,75,7298000,1772600
60,75,7284500,1834700
60,75,7681100,2316700
60,75,7496100,1788600
60,75,7397600,1738100
60,75,7499900,1810300
60,75,7534500,1790900
60,75,7411800,1796700
60,75,7285300,1734600
60,75,7577900,1780500
60,75,7467100,1814200
60,75,7473300,1843400
60,75,7519600,1987300
60,75,7456900,1727000
60,75,7758400,1822000
60,75,7647200,1838100
60,75,7524900,1788900
60,75,7373200,1892800
60,75,7809900,2289300
60,75,7574100,1768200
60,75,7790000,1786900
60,75,7379600,1764300
60,75,7525400,1799700
60,75,7511200,1834400
60,75,7423500,1901500
60,75,7789300,1858900
60,75,7401000,1737700
60,75,7537300,1800800
60,99,13235400,2982500
60,99,12744600,3065300
60,99,12759200,3120000
60,99,13014600,3143300
60,99,13226200,3017300
60,99,14196500,2988200
60,99,12597600,2988600
60,99,13031600,3136500
60,99,13039500,3084500
60,99,12706900,3091100
60,99,12850500,3043200
60,99,12902000,3085600
60,99,13712600,3025500
60,99,13093300,3121900
60,99,12819500,2975700
60,99,12650600,3059000
60,99,12771700,3061200
60,99,13744200,2969100
60,99,12766100,2980300
60,99,13043300,2983800
60,99,12931200,2984700
60,99,13213100,3068900
60,99,13185500,3075200
60,99,12755400,2940400
60,99,13261600,3024100
60,99,12858300,3059300
60,99,12873700,3079800
60,99,12950300,3041800
60,99,12793600,3128700
60,99,13061500,3117300
60,99,12616000,2942500
60,99,13731100,3120700
60,99,12604700,2998700
60,99,12927100,3142200
60,99,13038700,3019900
60,99,12815600,3054000
60,99,13004200,3059000
60,99,12979300,3246100
60,99,12995700,2996700
60,99,13463300,3100000
60,99,13192100,3124000
60,99,12875800,3238400
60,99,12559500,3073000
60,99,13026900,3122600
60,99,12861300,3100000
60,99,12632800,2887000
60,99,12811900,3068000
60,99,12819000,3088400
60,99,12975800,3122800
60,99,13100400,3100600
60,99,13045500,3133700
60,99,12909800,3084000
60,99,12876900,3067800
60,99,12709300,3064800
60,99,13601300,3860200
60,99,12838000,3045500
60,99,12703000,6053100
60,99,13199300,3040100
60,99,12838000,3103100
60,99,12795300,3032600
60,99,12846900,3013400
60,99,12896800,2987400
60,99,13368300,3121800
60,99,12908900,3021900
60,99,12927300,3220600
60,99,13103800,3249300
60,99,13036100,3022200
60,99,13209300,3104900
60,99,13197400,3019200
60,99,13047300,2988400
60,99,13161800,3110900
60,99,13057300,3104200
60,99,12860800,3021400
60,99,12646900,3062900
60,99,12758600,2896900
60,99,12434600,2958100
60,99,13812800,3156700
60,99,12539300,3016200
60,99,12817700,3002100
60,99,12858600,3007300
60,99,12796200,2947400
60,99,12936500,3196500
60,99,12797800,3083400
60,99,12904800,2963200
60,99,13205100,3060200
60,99,12855100,2997500
60,99,12930700,3026500
60,99,12824400,3038800
60,99,13258400,3064200
60,99,13099800,3045200
60,99,12878000,2994600
60,99,12987500,3009700
60,99,12684200,3134700
60,99,12968200,3254800
60,99,12598800,3012800
60,99,12752000,2977400
60,99,12713300,3014200
60,99,12905400,3118500
60,99,12747800,2986100
60,99,12979200,3084600
70,25,1630500,408400
70,25,1617400,423000
70,25,1776300,476800
70,25,1600700,398600
70,25,1624500,420100
70,25,1625700,407300
70,25,1598900,400400
70,25,1603600,405900
70,25,1616800,407600
70,25,1655300,415300
70,25,1566000,391100
70,25,1613800,404200
70,25,1580500,392700
70,25,1635200,407300
70,25,1606200,407000
70,25,1600700,404600
70,25,1720300,406700
70,25,1577100,405300
70,25,1612600,414900
70,25,1590400,404200
70,25,1616100,410000
70,25,1671400,395300
70,25,1694900,414100
70,25,1762100,724600
70,25,1727300,405000
70,25,1638000,493500
70,25,1588300,579700
70,25,1710000,423800
70,25,1749900,416400
70,25,1749000,421700
70,25,1685900,409200
70,25,1598600,594900
70,25,1652600,986400
70,25,1624800,544400
70,25,1639000,461300
70,25,1617400,414100
70,25,1621600,427300
70,25,1559600,394400
70,25,1641700,421500
70,25,1596400,424300
70,25,1630200,419300
70,25,1617300,410900
70,25,1668400,429800
70,25,1617000,409400
70,25,1669800,416900
70,25,1631400,414600
70,25,1639900,412100
70,25,1654100,410200
70,25,1582600,395600
70,25,1627200,411500
70,25,1626000,413200
70,25,1546800,396000
70,25,1636700,411200
70,25,1619400,415100
70,25,1582800,397300
70,25,1625500,419500
70,25,1587400,403200
70,25,1666800,430900
70,25,1603300,406000
70,25,1546200,399900
70,25,1639200,410600
70,25,1626400,429900
70,25,1617200,432100
70,25,1634200,421400
70,25,1639700,410200
70,25,1588100,431700
70,25,1854300,395300
70,25,1903900,402300
70,25,1607900,404600
70,25,1626600,425000
70,25,1706600,435600
70,25,1724500,440400
70,25,1698600,436200
70,25,1786300,433700
70,25,1741100,440800
70,25,1701700,430300
70,25,1662200,423000
70,25,1664600,429900
70,25,1696300,421800
70,25,1651400,433400
70,25,1631100,420300
70,25,1709700,427800
70,25,1649100,436900
70,25,1587300,401800
70,25,1636500,417600
70,25,1639100,439300
70,25,1611100,402100
70,25,1597000,405600
70,25,1627400,411600
70,25,1624600,408800
70,25,1597200,409900
70,25,1613800,518800
70,25,1585200,402900
70,25,1576900,409300
70,25,1719500,430400
70,25,1617400,425800
70,25,1727500,417900
70,25,1655700,399600
70,25,1757200,410500
70,25,1579800,443300
70,50,6091200,1581400
70,50,6358400,1537400
70,50,6330900,1506700
70,50,6097800,1446100
70,50,6610100,1472800
70,50,6390500,1462000
70,50,6240500,1525500
70,50,6299000,1481100
70,50,6222700,1530400
70,50,6188000,1499200
70,50,6054000,1439400
70,50,6241500,1526400
70,50,6197400,1467000
70,50,6206400,1472500
70,50,6216700,1443800
70,50,7329800,1544000
70,50,6210000,1466000
70,50,6218100,1488500
70,50,6041500,1496200
70,50,6152100,1465500
70,50,6050300,1496500
70,50,6240600,1630700
70,50,6687900,1454300
70,50,6320900,1515500
70,50,6274900,1525100
70,50,6270400,1513400
70,50,6031900,1471100
70,50,6077500,1455900
70,50,6149200,1509000
70,50,6284500,1686000
70,50,6068500,1566100
70,50,6282700,1488800
70,50,6216900,1430400
70,50,6170400,1461300
70,50,6113400,1461700
70,50,6255300,1452300
70,50,6246400,1467000
70,50,6676800,1489200
70,50,6118600,1435800
70,50,6276700,1493400
70,50,6425700,1544600
70,50,6074700,1434900
70,50,6081500,1420300
70,50,6257400,1525800
70,50,6169500,1549700
70,50,6136400,1473900
70,50,6176800,1637200
70,50,6506100,1669200
70,50,6280100,1496800
70,50,6420200,1535700
70,50,6442800,1522800
70,50,6142600,1457100
70,50,6086900,1457600
70,50,6252400,1508600
70,50,6587300,1506300
70,50,6157200,1467000
70,50,6168700,1483500
70,50,6182700,1579000
70,50,6339800,1521900
70,50,6353800,1493700
70,50,6444000,1583000
70,50,6237000,1487000
70,50,6496700,1499400
70,50,6116700,1492800
70,50,6196500,1482200
70,50,6038500,1520800
70,50,6163800,1576900
70,50,6161100,1696600
70,50,6226300,1822800
70,50,6117900,1447600
70,50,6266900,1544100
70,50,6354700,1485800
70,50,6301800,1506200
70,50,6148200,1429500
70,50,6648100,1532900
70,50,6312600,1499800
70,50,6167600,1503700
70,50,6046200,1437600
70,50,6057400,1480200
70,50,6154000,1492500
70,50,6104600,1470700
70,50,6199900,1487400
70,50,6178100,2128300
70,50,6185300,1496400
70,50,6687100,1513400
70,50,6055600,1484800
70,50,6094400,1478600
70,50,6231200,1499800
70,50,6184100,1478300
70,50,6139500,1487200
70,50,6035500,1759500
70,50,6419900,1492700
70,50,6246300,1446700
70,50,6305300,1467700
70,50,6581100,1520800
70,50,6194400,1447700
70,50,6201100,1494900
70,50,6211800,1461600
70,50,6051800,1458900
70,50,5933600,1388900
70,75,13875500,3258200
70,75,13600900,3298000
70,75,13832400,3262700
70,75,13745300,3235400
70,75,13540600,3283700
70,75,13560600,3319700
70,75,14165100,3376100
70,75,13746800,3236100
70,75,13718900,3334800
70,75,13580100,3210700
70,75,13729600,3294200
70,75,14016000,3477700
70,75,13796700,3251400
70,75,14748800,3414000
70,75,13328700,3106100
70,75,13576100,3853200
70,75,13720800,3225000
70,75,13758900,3251700
70,75,13860300,3232700
70,75,13761900,3540900
70,75,13926000,3177900
70,75,13661300,3249000
70,75,13542500,3408300
70,75,14019800,3314000
70,75,13924500,3318700
70,75,13858000,3366400
70,75,13774600,3285300
70,75,14220700,3319400
70,75,13684500,3355200
70,75,13688800,3317900
70,75,13870200,3269300
70,75,13710600,3257700
70,75,13918300,3314100
70,75,13848500,3263600
70,75,13744500,3399300
70,75,14043400,3268400
70,75,13475000,3201700
70,75,13460700,3239200
70,75,13908100,3280900
70,75,13603200,3188700
70,75,13502500,3160300
70,75,13753900,3367600
70,75,13383700,3118300
70,75,14303400,3216900
70,75,13655600,3348200
70,75,13627800,3130200
70,75,13592500,3265400
70,75,13778300,3218600
