40,75,52300,84000
40,75,70400,63100
40,75,51200,104500
40,75,51900,81500
40,75,51100,85500
40,75,77600,80700
40,75,68100,81500
40,75,52300,82200
40,75,50800,85900
40,75,51800,80400
40,75,70700,90700
40,75,50500,83600
40,75,52100,83600
40,75,68300,77100
40,75,52000,81000
40,75,50900,93500
40,75,54300,91900
40,75,84300,78900
40,75,52700,81700
40,75,50900,82200
40,75,90300,89900
40,75,69500,64500
40,75,52300,81700
40,75,51300,94200
40,75,76500,113400
40,75,70200,91800
40,75,52100,95000
40,75,71000,81600
40,75,53400,82500
40,75,59200,83000
40,75,73700,82000
40,75,71800,63300
40,75,61000,86500
40,75,52100,85000
40,75,71700,90700
40,75,106500,63600
40,75,72800,101000
40,75,53300,82300
40,75,52300,85300
40,75,91100,82200
40,75,53900,84300
40,75,53700,105600
40,75,69500,94700
40,75,52200,81500
40,75,52700,83500
40,75,63800,96300
40,75,144300,197200
40,75,56700,85400
40,75,53100,83400
40,75,69000,84900
40,75,70300,73000
40,75,51400,85200
40,75,53000,87100
40,75,74900,86200
40,75,70100,62800
40,75,51100,104900
40,75,69400,80000
40,75,85200,70000
40,75,53600,83200
40,75,50700,83100
40,75,51700,82400
40,75,71500,64100
40,75,79600,168300
40,75,52100,91000
40,75,50400,82200
40,75,67400,70100
40,75,63700,89200
40,75,55000,94900
40,75,52300,93100
40,75,70500,63600
40,75,50800,80500
40,75,71700,86900
40,75,75200,113600
40,75,52100,82300
40,75,51400,82600
40,75,52000,83700
40,75,80200,77900
40,75,52500,85200
40,75,51200,85500
40,75,80700,63200
40,75,55700,86400
40,75,50500,64300
40,75,59300,83700
40,75,51300,83100
40,75,73000,84800
40,75,51000,88700
40,75,52600,81200
40,75,71700,107000
40,75,74800,68900
40,75,52000,87500
40,75,144600,125300
40,75,108100,81200
40,75,52900,85800
40,75,55500,84600
40,75,71300,81800
40,75,53400,84400
40,75,60000,81700
40,75,55100,91700
40,75,52800,85100
40,75,72100,64100
40,99,96500,93800
40,99,91900,98500
40,99,102500,98500
40,99,98700,103900
40,99,85700,96300
40,99,83200,95500
40,99,88000,102600
40,99,87200,99700
40,99,67900,102700
40,99,87700,95100
40,99,102900,109900
40,99,96500,181600
40,99,78100,99100
40,99,97700,102500
40,99,99400,101100
40,99,91600,100200
40,99,85500,98400
40,99,87400,99500
40,99,90100,101000
40,99,92600,106800
40,99,92100,98000
40,99,86000,92000
40,99,86000,92600
40,99,67000,120000
40,99,93300,111600
40,99,86800,90200
40,99,85400,92900
40,99,86500,130000
40,99,67300,134100
40,99,90200,96300
40,99,84500,94600
40,99,100200,93200
40,99,69600,96200
40,99,144100,109200
40,99,92200,98300
40,99,90100,102300
40,99,85300,116700
40,99,89000,90800
40,99,108300,103200
40,99,79400,110000
40,99,111200,96100
40,99,84800,96100
40,99,67100,110500
40,99,85100,98000
40,99,104400,105300
40,99,67400,110100
40,99,86100,96300
40,99,85700,96400
40,99,87400,92600
40,99,92200,103600
40,99,67900,94100
40,99,90300,244800
40,99,108600,93000
40,99,110200,93800
40,99,87900,105500
40,99,68700,119100
40,99,91300,93400
40,99,85300,91700
40,99,98000,136800
40,99,98200,98700
40,99,69000,118300
40,99,108300,102800
40,99,112400,107500
40,99,115800,104800
40,99,87600,100600
40,99,67400,96000
40,99,75600,99900
40,99,160600,93600
40,99,93700,93000
40,99,88400,100200
40,99,73200,96000
40,99,237300,226000
40,99,86900,93000
40,99,108700,108300
40,99,68800,112800
40,99,116700,109500
40,99,114800,107700
40,99,85100,97100
40,99,89800,100300
40,99,95200,93400
40,99,92800,93700
40,99,85600,91100
40,99,86800,98400
40,99,89100,103800
40,99,89000,94100
40,99,85600,90500
40,99,66900,96500
40,99,67700,99300
40,99,67700,116300
40,99,93100,98500
40,99,92400,98200
40,99,88100,98900
40,99,67000,101600
40,99,92800,92200
40,99,89600,101700
40,99,85200,94700
40,99,87300,97600
40,99,82700,99800
40,99,67000,93200
40,99,67700,121400
50,25,29400,46400
50,25,28000,43800
50,25,30500,45900
50,25,28300,45900
50,25,50700,64500
50,25,33200,46200
50,25,27900,44400
50,25,27900,45700
50,25,27700,44200
50,25,29000,44500
50,25,27900,45600
50,25,29300,44100
50,25,28400,45400
50,25,29300,46300
50,25,28300,45100
50,25,27900,44300
50,25,29000,44300
50,25,28400,46200
50,25,36500,44600
50,25,27800,45600
50,25,28800,43500
50,25,28600,46100
50,25,28100,44600
50,25,29700,44500
50,25,27900,45400
50,25,36200,44500
50,25,27800,45600
50,25,29700,44800
50,25,28100,51800
50,25,27800,43700
50,25,28800,43900
50,25,28300,46300
50,25,29400,44100
50,25,28200,45400
50,25,29600,56400
50,25,27800,59600
50,25,38100,44200
50,25,28700,44000
50,25,28400,51200
50,25,29800,51500
50,25,28700,46400
50,25,29200,45000
50,25,27900,45600
50,25,28800,44400
50,25,34100,45600
50,25,28000,44600
50,25,28800,44700
50,25,28400,46000
50,25,29800,49000
50,25,29100,53400
50,25,28300,44500
50,25,28600,46200
50,25,28000,43900
50,25,28800,44000
50,25,27600,44400
50,25,29000,44000
50,25,28000,52900
50,25,35100,50600
50,25,27600,45600
50,25,28000,112800
50,25,29500,45000
50,25,28400,49500
50,25,30400,44800
50,25,28100,45900
50,25,29300,44700
50,25,31900,45700
50,25,50800,58500
50,25,29800,44800
50,25,27700,54400
50,25,32800,56200
50,25,28900,46500
50,25,29800,44900
50,25,28400,45500
50,25,28100,44800
50,25,31100,45400
50,25,28500,45700
50,25,29800,44800
50,25,27700,45300
50,25,28900,44200
50,25,28400,79700
50,25,37000,45000
50,25,29700,45200
50,25,28000,44700
50,25,29500,45300
50,25,28300,45200
50,25,35300,44400
50,25,27900,45800
50,25,28500,45100
50,25,29000,52500
50,25,28300,44400
50,25,29300,44500
50,25,28000,45700
50,25,29400,44600
50,25,28100,45400
50,25,27800,44500
50,25,37000,55200
50,25,28100,44600
50,25,31100,54700
50,25,27900,45500
50,25,29200,43800
50,50,62400,80400
50,50,54900,84700
50,50,55500,78300
50,50,66600,86400
50,50,55200,107200
50,50,54500,105100
50,50,60300,77200
50,50,53400,79200
50,50,54300,78200
50,50,72700,127800
50,50,56400,107900
50,50,53300,109500
50,50,53900,101000
50,50,59300,101000
50,50,61600,80700
50,50,53800,79600
50,50,54700,100000
50,50,69700,105800
50,50,59500,81100
50,50,53400,79300
50,50,59700,97000
50,50,65000,100800
50,50,54600,98600
50,50,72400,107300
50,50,54900,78500
50,50,56500,80100
50,50,115300,158200
50,50,60000,99800
50,50,87200,102900
50,50,54500,85000
50,50,54600,79200
50,50,70600,102700
50,50,55400,103400
50,50,54800,78700
50,50,64800,97100
50,50,55100,103500
50,50,53500,99700
50,50,70500,100500
50,50,61400,79100
50,50,54600,100300
50,50,53600,79500
50,50,54600,85400
50,50,54700,79000
50,50,56000,79400
50,50,53600,108200
50,50,54600,102900
50,50,66300,99800
50,50,61100,78200
50,50,53700,79200
50,50,54400,101900
50,50,54400,106500
50,50,55000,98400
50,50,65900,82200
50,50,61500,120000
50,50,55000,79800
50,50,62600,156900
50,50,62900,82100
50,50,55100,79100
50,50,55200,79700
50,50,55000,78200
50,50,58000,97400
50,50,59200,103500
50,50,69200,87900
50,50,54900,85400
50,50,53500,100300
50,50,54600,98700
50,50,53800,104000
50,50,62300,98500
50,50,65000,100500
50,50,55000,79900
50,50,54400,79600
50,50,53700,79900
50,50,58100,98300
50,50,56600,79600
50,50,54600,98800
50,50,54800,97800
50,50,60900,111200
50,50,54700,101400
50,50,66100,79000
50,50,55000,97600
50,50,74000,91400
50,50,55300,106100
50,50,54900,78600
50,50,54600,79700
50,50,87400,96500
50,50,65300,143900
50,50,59500,97400
50,50,55200,78900
50,50,105100,90400
50,50,53100,78700
50,50,54800,97000
50,50,55600,105900
50,50,53900,105900
50,50,70800,88400
50,50,55800,107500
50,50,54600,96900
50,50,69900,97400
50,50,72500,80100
50,50,54400,102500
50,50,67200,79200
50,75,96400,120100
50,75,83000,133400
50,75,79500,120000
50,75,113500,119800
50,75,105100,115800
50,75,84200,118100
50,75,104200,122100
50,75,111700,118700
50,75,79900,122600
50,75,98700,122600
50,75,108500,116400
50,75,103900,124200
50,75,105300,116600
50,75,100100,121900
50,75,79700,139500
50,75,79400,119100
50,75,105000,144800
50,75,79200,140200
50,75,159800,188400
50,75,107500,117700
50,75,79100,132900
50,75,104300,116900
50,75,151700,248200
50,75,79300,143200
50,75,80300,136100
50,75,79700,122300
50,75,105900,134500
50,75,112600,135900
50,75,98000,122400
50,75,84000,144600
50,75,79400,129700
50,75,101100,120000
50,75,80100,139900
50,75,79900,118800
50,75,103300,125800
50,75,84700,161400
50,75,109800,132900
50,75,81700,844000
50,75,89400,123900
50,75,108100,138200
50,75,97300,119600
50,75,80800,140900
50,75,80600,130300
50,75,98800,116100
50,75,84400,143900
50,75,89600,126900
50,75,99000,121900
50,75,100300,117800
50,75,80200,143400
50,75,100300,141200
50,75,98000,114000
50,75,102000,148000
50,75,81000,143500
50,75,100300,117000
50,75,109300,117900
50,75,85400,123700
50,75,106400,117200
50,75,103600,141100
50,75,82100,124500
50,75,98600,118900
50,75,80700,150700
50,75,80300,121400
50,75,116400,127100
50,75,106700,125000
50,75,88700,173200
50,75,110200,135300
50,75,103700,133300
50,75,83900,124600
50,75,114200,121100
50,75,78900,134600
50,75,98100,178800
50,75,101400,122500
50,75,80300,145400
50,75,104400,128400
50,75,98900,132400
50,75,160500,124200
50,75,120300,117600
50,75,79700,121500
50,75,98000,126100
50,75,105900,121000
50,75,79700,122500
50,75,122000,117100
50,75,79900,149600
50,75,81300,127400
50,75,95600,145000
50,75,79100,119400
50,75,123600,127800
50,75,102100,118600
50,75,79100,115200
50,75,119700,127300
50,75,105800,121600
50,75,79300,123900
50,75,124400,126900
50,75,111700,117800
50,75,93500,122700
50,75,106800,124200
50,75,79000,157800
50,75,98400,123000
50,75,82200,151300
50,75,85800,115700
50,99,213200,247100
50,99,133100,162900
50,99,133000,162400
50,99,127700,157900
50,99,124900,157400
50,99,168700,153300
50,99,128100,166900
50,99,140000,159800
50,99,146400,162300
50,99,125700,154000
50,99,127200,147500
50,99,122900,177400
50,99,174300,136700
50,99,156700,152100
50,99,157600,151800
50,99,143800,136700
50,99,125600,164700
50,99,126400,179500
50,99,136500,159300
50,99,104900,170700
50,99,218800,185000
50,99,145600,171400
50,99,136200,162500
50,99,126800,161200
50,99,144400,158300
50,99,122800,153200
50,99,147000,159800
50,99,227000,153900
50,99,121100,147800
50,99,133700,158100
50,99,125300,141500
50,99,133500,159800
50,99,141300,156900
50,99,120400,157800
50,99,123200,158600
50,99,143200,161700
50,99,134400,155000
50,99,145300,152200
50,99,155400,157000
50,99,127900,166000
50,99,126200,255800
50,99,146100,165900
50,99,123800,163200
50,99,139100,139600
50,99,135300,160100
50,99,155200,149400
50,99,143900,152200
50,99,145000,164800
50,99,137600,169000
50,99,147300,147000
50,99,132200,167200
50,99,153400,156100
50,99,148600,156900
50,99,122200,158300
50,99,140400,136600
50,99,148700,157300
50,99,138600,154700
50,99,149100,157300
50,99,132600,165200
50,99,155000,135800
50,99,141700,184000
50,99,141500,153000
50,99,147100,199800
50,99,154600,148800
50,99,135700,140300
50,99,137100,153200
50,99,118800,142900
50,99,137400,166600
50,99,174400,158100
50,99,131100,150700
50,99,145400,135900
50,99,122000,166900
50,99,146900,164700
50,99,126400,156900
50,99,155300,152200
50,99,124500,159200
50,99,123900,152000
50,99,176200,145500
50,99,124300,161400
50,99,170900,137800
50,99,133500,166300
50,99,232100,149200
50,99,138200,153200
50,99,153300,158300
50,99,150400,133300
50,99,122900,158400
50,99,143800,154900
50,99,122900,152100
50,99,160600,136300
50,99,134200,154200
50,99,140500,161900
50,99,145100,155300
50,99,147700,148700
50,99,132000,154000
50,99,123200,140600
50,99,143400,139900
50,99,147200,156700
50,99,153100,173200
50,99,131700,154000
50,99,125200,156600
60,25,42800,63100
60,25,42300,63600
60,25,62500,65400
60,25,39700,65900
60,25,40400,63800
60,25,41800,63100
60,25,41700,63700
60,25,79900,77200
60,25,39700,64600
60,25,39900,70200
60,25,39700,62900
60,25,40200,62300
60,25,99600,66800
60,25,40400,81500
60,25,40400,71400
60,25,39600,64600
60,25,41000,63200
60,25,41300,71000
60,25,42000,62900
60,25,40000,65100
60,25,44900,65800
60,25,40500,65000
60,25,41700,64400
60,25,41400,64300
60,25,41500,64700
60,25,45400,64200
60,25,40200,76600
60,25,42500,68000
60,25,41600,63500
60,25,41300,71000
60,25,39800,69900
60,25,44900,63500
60,25,41900,63300
60,25,58800,71700
60,25,40200,65500
60,25,39800,64500
60,25,151500,96800
60,25,40700,71700
60,25,41100,63900
60,25,40100,83800
60,25,40100,71500
60,25,39600,64400
60,25,40600,63300
60,25,43500,77100
60,25,39600,64100
60,25,39800,64500
60,25,40800,69300
60,25,40500,62500
60,25,41200,63400
60,25,40600,74200
60,25,42100,69900
60,25,39700,83200
60,25,41000,64500
60,25,47500,78700
60,25,39900,63700
60,25,46200,64400
60,25,122000,78000
60,25,53600,64200
60,25,49200,68000
60,25,41300,63000
60,25,40200,64700
60,25,39900,63900
60,25,40600,62700
60,25,47400,68000
60,25,41300,63400
60,25,39400,64300
60,25,46700,64800
60,25,41400,67600
60,25,40800,62900
60,25,52500,78900
60,25,40100,65100
60,25,42100,69500
60,25,41900,65100
60,25,40700,63300
60,25,57900,64300
60,25,95700,64900
60,25,40600,71900
60,25,41300,63300
60,25,40700,63700
60,25,41100,62900
60,25,39500,64600
60,25,51300,132400
60,25,39500,64400
60,25,46500,78900
60,25,41000,62700
60,25,39400,74100
60,25,59000,85400
60,25,39800,65000
60,25,40800,69300
60,25,53500,68700
60,25,40000,64700
60,25,47800,64800
60,25,39500,71200
60,25,46300,62800
60,25,40500,63900
60,25,51900,73500
60,25,40400,65300
60,25,40200,65700
60,25,41000,89800
60,25,41600,64700
60,50,79100,147000
60,50,92800,134300
60,50,107200,138600
60,50,79200,151300
60,50,84700,150500
60,50,100400,151200
60,50,81200,118100
60,50,85900,141700
60,50,98500,120900
60,50,197400,141200
60,50,85800,133700
60,50,83600,117800
60,50,77900,138100
60,50,83400,144000
60,50,82900,140300
60,50,79800,352300
60,50,82600,139200
60,50,79700,150200
60,50,88000,137000
60,50,96300,157800
60,50,91300,140400
60,50,94300,134800
60,50,86300,150900
60,50,94900,168100
60,50,89000,137400
60,50,92900,131300
60,50,77900,118400
60,50,77400,133300
60,50,79600,137600
60,50,84900,119200
60,50,77900,136000
60,50,77600,142300
60,50,84300,138400
60,50,79400,196200
60,50,86500,144700
60,50,78500,124200
60,50,86700,142300
60,50,95700,142400
60,50,90000,146700
60,50,78500,140700
60,50,77500,145400
60,50,80000,152800
60,50,88900,137500
60,50,78300,145000
60,50,101500,140900
60,50,79000,140300
60,50,78400,144000
60,50,77500,137700
60,50,93700,144600
60,50,77500,139000
60,50,77700,144100
60,50,83900,151400
60,50,82400,140900
60,50,77700,144400
60,50,87100,160000
60,50,78500,124100
60,50,83500,130600
60,50,79900,142300
60,50,92000,138400
60,50,84200,119200
60,50,78000,138900
60,50,82800,137200
60,50,100200,140100
60,50,77800,134900
60,50,78400,140700
60,50,79000,142700
60,50,77700,138500
60,50,166600,146000
60,50,78000,134800
60,50,78300,134400
60,50,78300,119000
60,50,79200,139800
60,50,85100,148500
60,50,78800,143100
60,50,79200,138300
60,50,87500,141600
60,50,78300,118900
60,50,77700,134500
60,50,96600,142000
60,50,78600,139100
60,50,88500,134900
60,50,89000,137800
60,50,94600,129400
60,50,96200,134700
60,50,79600,135500
60,50,87300,135900
60,50,77700,151400
60,50,86400,136900
60,50,77600,136700
60,50,89800,136800
60,50,81400,138000
60,50,83300,133500
60,50,78400,145800
60,50,79900,118400
60,50,77700,130600
60,50,99700,149400
60,50,83200,159400
60,50,78000,132400
60,50,91100,118200
60,50,96400,139100
60,75,121800,176500
60,75,115500,176700
60,75,120200,187500
60,75,115000,190900
60,75,203400,284900
60,75,114600,186600
60,75,115900,184300
60,75,140000,179700
60,75,116400,185000
60,75,116600,191100
60,75,135600,177200
60,75,122400,186400
60,75,114000,186400
60,75,115400,182000
60,75,206700,327800
60,75,136200,182400
60,75,138500,182900
60,75,146300,182600
60,75,142600,186900
60,75,139900,190400
60,75,140000,178000
60,75,125000,178800
60,75,143300,183800
60,75,135900,183600
60,75,138300,167200
60,75,154600,193200
60,75,120200,190900
60,75,149600,196100
60,75,114200,178900
60,75,135100,178600
60,75,130200,189400
60,75,116200,185600
60,75,148400,182300
60,75,136100,180500
60,75,135400,193300
60,75,127400,181300
60,75,139100,177200
60,75,135200,178400
60,75,148100,187100
60,75,114100,190400
60,75,134900,184300
60,75,131600,181600
60,75,135000,186100
60,75,114300,180900
60,75,165000,202100
60,75,139400,184500
60,75,177200,187700
60,75,113400,187800
60,75,114600,181600
60,75,121000,181700
60,75,115900,204300
60,75,140700,186200
60,75,139500,187500
60,75,140600,170100
60,75,118700,188600
60,75,147300,179000
60,75,149900,188700
60,75,139300,181000
60,75,152500,184300
60,75,114200,216300
60,75,154500,187200
60,75,133600,181600
60,75,126300,216300
60,75,311200,179200
60,75,136300,181700
60,75,137500,189500
60,75,115800,183800
60,75,157400,189400
60,75,117800,190900
60,75,141500,196100
60,75,145900,182600
60,75,135700,186000
60,75,115800,203800
60,75,114900,184300
60,75,120000,181000
60,75,121400,186900
60,75,141400,178300
60,75,146600,207200
60,75,149700,185300
60,75,118300,201000
60,75,118900,193700
60,75,138500,165000
60,75,141800,187200
60,75,171900,191700
60,75,135400,180600
60,75,114800,187200
60,75,120000,175500
60,75,131600,217300
60,75,117800,197200
60,75,115900,198700
60,75,121600,247400
60,75,131100,187100
60,75,143700,279600
60,75,121100,212000
60,75,138300,197000
60,75,114100,181900
60,75,114000,184500
60,75,146100,181500
60,75,125700,185100
60,75,148700,179800
60,99,180400,228600
60,99,182000,237400
60,99,233000,249000
60,99,166300,225700
60,99,201400,204400
60,99,190500,268000
60,99,168400,229400
60,99,187100,216600
60,99,184400,237400
60,99,198500,213100
60,99,210400,210100
60,99,228500,203800
60,99,210900,221600
60,99,546900,238200
60,99,173100,228400
60,99,327300,233000
60,99,215300,225700
60,99,193000,209500
60,99,200100,236900
60,99,200000,222300
60,99,225800,234100
60,99,252700,228400
60,99,184900,253600
60,99,213400,291600
60,99,199800,235800
60,99,200600,237600
60,99,200900,216300
60,99,205700,213500
60,99,192900,223800
60,99,168600,233500
60,99,212600,236600
60,99,217800,204700
60,99,177700,228000
60,99,263600,226800
60,99,203400,202900
60,99,184900,212500
60,99,202000,215200
60,99,212900,226700
60,99,202100,236900
60,99,231500,234400
60,99,195900,220500
60,99,179100,217400
60,99,219700,213700
60,99,196100,229800
60,99,191000,215700
60,99,214900,232000
60,99,191900,214600
60,99,206100,227300
60,99,356400,249000
60,99,184800,213100
60,99,187400,227000
60,99,195300,225200
60,99,215400,228200
60,99,224400,212300
60,99,192300,249200
60,99,210200,219600
60,99,188100,226200
60,99,176400,228000
60,99,233500,230000
60,99,205700,219200
60,99,175800,216100
60,99,181300,236700
60,99,192600,225500
60,99,173300,231500
60,99,185300,220800
60,99,171200,241400
60,99,175700,244100
60,99,229400,208500
60,99,174800,225700
60,99,199000,268700
60,99,184100,247100
60,99,205600,233400
60,99,217500,213600
60,99,180100,227200
60,99,208900,227300
60,99,190300,242400
60,99,216700,221800
60,99,224100,204300
60,99,178300,219800
60,99,190500,333000
60,99,203100,236600
60,99,201000,222600
60,99,188600,221900
60,99,203800,232000
60,99,190500,233400
60,99,201600,209200
60,99,217500,212700
60,99,186400,248100
60,99,193600,216300
60,99,187000,214400
60,99,223600,242400
60,99,239700,247300
60,99,177900,234100
60,99,200200,230400
60,99,196400,211700
60,99,224300,227200
60,99,293200,231600
60,99,202500,212200
60,99,205000,229500
60,99,198300,210100
70,25,70700,87500
70,25,57500,86800
70,25,54300,93200
70,25,53800,101400
70,25,124400,120900
70,25,56500,88700
70,25,55600,89000
70,25,64200,100100
70,25,56100,89900
70,25,54000,91600
70,25,55300,86400
70,25,54100,87700
70,25,57600,87700
70,25,54700,85300
70,25,64400,95100
70,25,54600,86500
70,25,53900,86400
70,25,52600,91400
70,25,54800,85900
70,25,67000,92000
70,25,59700,87000
70,25,60200,92000
70,25,53400,91200
70,25,53100,88000
70,25,77000,88800
70,25,54300,93600
70,25,60400,91600
70,25,54200,87000
70,25,53700,86600
70,25,53400,88100
70,25,55600,99600
70,25,54200,105300
70,25,64500,153900
70,25,81700,87400
70,25,55100,87200
70,25,53800,97400
70,25,55100,90900
70,25,54100,86600
70,25,54700,90900
70,25,68700,106800
70,25,53000,86200
70,25,60500,90900
70,25,57900,97600
70,25,54800,88100
70,25,62600,95100
70,25,53100,92700
70,25,57700,91300
70,25,55200,89900
70,25,86200,83900
70,25,54700,94000
70,25,54300,91700
70,25,52700,91400
70,25,55200,90800
70,25,55100,85100
70,25,55700,87000
70,25,54300,97200
70,25,66400,96100
70,25,139200,154900
70,25,56300,85700
70,25,54900,87300
70,25,60600,92100
70,25,54300,91000
70,25,53400,86200
70,25,74300,95700
70,25,57000,87500
70,25,54400,92000
70,25,55200,86700
70,25,73500,140400
70,25,53300,87500
70,25,55100,84900
70,25,54400,91600
70,25,60800,91100
70,25,55400,87300
70,25,54400,100300
70,25,98800,149000
70,25,70000,90100
70,25,54400,91800
70,25,65700,95700
70,25,55200,87100
70,25,54000,86900
70,25,60800,90500
70,25,54600,86400
70,25,59200,92700
70,25,59800,87100
70,25,54000,86200
70,25,61200,87000
70,25,54500,85500
70,25,54900,91400
70,25,54800,91800
70,25,55900,91900
70,25,61600,92100
70,25,76100,86300
70,25,55100,85200
70,25,73500,107400
70,25,136600,91200
70,25,55800,88500
70,25,53900,95600
70,25,55400,93800
70,25,54700,87600
70,25,54300,87100
70,50,121700,178300
70,50,212700,176100
70,50,114000,191400
70,50,111600,192900
70,50,115000,179900
70,50,137100,187000
70,50,136800,184800
70,50,105600,185700
70,50,111300,177300
70,50,106600,190400
70,50,124000,193500
70,50,117900,181000
70,50,105600,186300
70,50,110100,199300
70,50,120600,183000
70,50,133500,174500
70,50,119400,183400
70,50,105200,191700
70,50,113900,190400
70,50,116200,179300
70,50,183300,241400
70,50,112800,180000
70,50,119400,193800
70,50,104100,174200
70,50,108700,178300
70,50,105700,173200
70,50,119600,185900
70,50,108400,179100
70,50,115500,158100
70,50,111100,178400
70,50,129700,185100
70,50,105700,189600
70,50,116300,159200
70,50,105300,177600
70,50,108700,182600
70,50,127300,185200
70,50,113400,204200
70,50,110000,178200
70,50,221700,224900
70,50,129500,177900
70,50,105700,177500
70,50,105300,183600
70,50,108300,176700
70,50,127900,182100
70,50,104700,180100
70,50,111400,176800
70,50,106700,230000
70,50,151400,180900
70,50,373800,196300
70,50,127400,182900
70,50,103900,183000
70,50,109700,179000
70,50,115100,199600
70,50,129100,180200
70,50,133600,157600
70,50,104000,170800
70,50,109400,193400
70,50,105900,180500
70,50,187100,178500
70,50,104000,187400
70,50,108200,175000
70,50,106100,172900
70,50,104500,178500
70,50,122400,177000
70,50,121600,191700
70,50,147400,174600
70,50,105800,176200
70,50,105400,188700
70,50,128200,180700
70,50,117800,181700
70,50,132600,186900
70,50,117600,186600
70,50,106100,176400
70,50,127200,175300
70,50,176300,310400
70,50,112300,175600
70,50,107700,180800
70,50,105100,330700
70,50,117000,176900
70,50,108800,199500
70,50,105600,187000
70,50,121300,178700
70,50,104900,182000
70,50,112600,209000
70,50,165300,213300
70,50,107000,182400
70,50,104500,177600
70,50,107800,264100
70,50,105200,184800
70,50,110300,198600
70,50,127700,177800
70,50,104300,178000
70,50,105300,188100
70,50,106300,179100
70,50,105300,179300
70,50,104500,196000
70,50,108800,197300
70,50,134400,157900
70,50,109000,180700
70,50,106300,199700
70,75,186900,267100
70,75,159100,276000
70,75,209000,231600
70,75,184700,239800
70,75,187600,236700
70,75,199600,227800
70,75,184500,283900
70,75,193400,245600
70,75,208000,264800
70,75,233300,237200
70,75,177200,241000
70,75,180700,252300
70,75,201400,255300
70,75,181100,247300
70,75,179400,255200
70,75,185400,231300
70,75,272800,230300
70,75,191600,248500
70,75,380800,364200
70,75,179700,231600
70,75,189300,256300
70,75,183500,253300
70,75,156100,259100
70,75,178400,236100
70,75,195400,227900
70,75,176700,255700
70,75,180900,245000
70,75,238100,235800
70,75,174100,235200
70,75,202400,256800
70,75,156700,264600
70,75,186400,296800
70,75,208100,255800
70,75,160400,251000
70,75,186900,227000
70,75,186400,282500
70,75,161700,255500
70,75,176800,238400
70,75,178500,264200
70,75,227600,280800
70,75,192900,247600
70,75,167300,440100
70,75,179100,250500
70,75,186300,232700
70,75,186800,249800
70,75,180800,236200
70,75,187500,234600
70,75,382900,293600
70,75,190800,230900
70,75,156900,261600
70,75,202800,236000
70,75,175100,233500
70,75,173500,257900
70,75,181600,236000
70,75,214400,236400
70,75,185500,239700
70,75,179900,242700
70,75,188400,261000
70,75,186700,333300
70,75,216300,249400
70,75,161300,262300
70,75,184600,227000
70,75,191700,263600
70,75,308300,231900
70,75,203300,282600
70,75,206100,239200
70,75,186700,256200
70,75,202100,258500
70,75,191300,278300
70,75,217500,240900
70,75,167400,266300
70,75,183100,232000
70,75,186600,240100
70,75,186100,253900
70,75,162400,247400
70,75,182600,234400
70,75,209300,263100
70,75,202800,237400
70,75,179900,274300
70,75,176900,231100
70,75,176400,278900
70,75,178200,260500
70,75,158300,259700
70,75,246900,230400
70,75,182000,242600
70,75,209800,283100
70,75,161900,248000
70,75,185400,242100
70,75,189700,239500
70,75,197800,232100
70,75,179500,252300
70,75,235400,265800
70,75,180000,241600
70,75,197700,281300
70,75,182700,262400
70,75,183200,250500
70,75,198900,243900
70,75,176000,238300
70,75,181300,230900
70,75,185200,263400
70,99,253600,306900
70,99,276400,296400
70,99,279500,339400
70,99,261100,281700
70,99,265000,301100
70,99,301000,289200
70,99,349100,287700
70,99,253100,322000
70,99,239500,308500
70,99,283600,301200
70,99,300500,300600
70,99,296300,308100
70,99,272900,284800
70,99,255000,320200
70,99,304700,314800
70,99,264600,324100
70,99,276300,301500
70,99,248900,305400
70,99,291100,301500
70,99,265800,296200
70,99,263400,286400
70,99,308900,304900
70,99,267600,289300
70,99,248700,295600
70,99,267700,286600
70,99,278000,313000
70,99,605000,369900
70,99,302100,372200
70,99,298400,338100
70,99,309100,304200
70,99,325500,361200
70,99,267800,293500
70,99,263500,321300
70,99,300800,288700
70,99,287600,318700
70,99,345300,331300
70,99,322100,324900
70,99,289800,324600
70,99,313500,294000
70,99,296400,304700
70,99,273400,317300
70,99,295300,316000
70,99,278900,302700
70,99,271300,330200
70,99,298400,312300
70,99,264500,285500
70,99,270500,351500
70,99,272900,303300
70,99,269100,284500
70,99,302100,287600
70,99,276800,297900
70,99,265100,299600
70,99,293000,305800
70,99,264300,286900
70,99,247400,291100
70,99,258600,302300
70,99,254800,303000
70,99,291200,294500
70,99,280300,286500
70,99,273700,327100
70,99,293100,295600
70,99,255300,291600
70,99,292300,302400
70,99,262900,373100
70,99,308800,324400
70,99,266800,290700
70,99,276500,293300
70,99,262400,307600
70,99,247100,324300
70,99,270900,307900
70,99,396500,376100
70,99,279400,288600
70,99,383100,303200
70,99,263100,287200
70,99,276000,288200
70,99,316300,300000
70,99,253100,314600
70,99,268500,307900
70,99,293100,294800
70,99,315600,290500
70,99,260000,343700
70,99,281100,315200
70,99,293300,287500
70,99,276300,285900
70,99,294500,290400
70,99,296700,287100
70,99,290900,284900
70,99,267000,303800
70,99,266100,285800
70,99,274200,394200
70,99,288900,331700
70,99,313100,325100
70,99,284600,297300
70,99,292400,307400
70,99,311700,302500
70,99,278300,286400
70,99,264800,287300
70,99,294200,292700
70,99,281100,292600
70,99,269300,292800
